"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",60528,"4","Catostomidae","Minytrema melanops","Northeast Cape Fear River, [off of NC 24, ca. 6.0 air miles ESE center Kenansville]","Duplin",34.93913,-77.86049652,"North Carolina","8-Jun-10","BKJ-100608.2","Brena K. Jones, JL Griffin, R Greiner"
"NCSM",61634,"3","Catostomidae","Minytrema melanops","Fourth Creek at SR 1985 [Hart Road], [ca. 11.3 air miles NW center Salisbury]","Rowan",35.79742,-80.60295105,"North Carolina","7-Jul-09","DWQ-2009-83","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Victor Holland"
"NCSM",64358,"1","Catostomidae","Minytrema melanops","Cape Fear River, below Buckhorn Dam, [ca. 11.5 air miles ENE center Sanford]","Chatham-Lee",35.53714,-78.9886322,"North Carolina","23-Mar-11","FISH8-1788","TE Thompson and CR Cofield"
"NCSM",64360,"1","Catostomidae","Minytrema melanops","Cape Fear River, ca. 100 m below Buckhorn Dam, [ca. 11.4 air miles ENE center Sanford]","Chatham-Lee",35.53812,-78.98995209,"North Carolina","16-May-11","FISH8-1789","JS Brown and TE Thompson"
"NCSM",69332,"1","Catostomidae","Minytrema melanops","Dutchmans Creek at US 158, [ca. 3.9 air miles NNE center Mocksville]","Davie",35.94693,-80.5359726,"North Carolina","14-Jun-11","DWQ-2011-36","Bryn H. Tracy, J Carter, Elizabeth Foote, Nate Hartsell, Mike Mickey"
"NCSM",69212,"1","Catostomidae","Minytrema melanops","Cedar Creek at SR 1437 [Pinebrook Road], [ca. 6.6 air miles NNE center Mocksville]","Davie",35.98561,-80.5256424,"North Carolina","27-Apr-11","DWQ-2011-10","Bryn H. Tracy, Dee Dee Black, Mike Mickey, Harold Quidley"
"NCSM",69217,"7","Catostomidae","Minytrema melanops","Lick Creek at NC 8, [ca. 15.2 air miles SSE center Lexington]","Davidson",35.61317,-80.17358398,"North Carolina","28-Apr-11","DWQ-2011-12","Bryn H. Tracy, Dee Dee Black, Mike Mickey, Harold Quidley, L Spell"
"NCSM",70985,"1","Catostomidae","Minytrema melanops","Six Runs Creek, at SR 1960 [River Road], at Taylors Bridge, [ca. 11.0 air miles SSE center] of Clinton","Sampson",34.85206,-78.2444458,"North Carolina","24-Jul-98","FCR-98-02","Fred C. Rohde, CS Bryan"
"NCSM",76635,"2","Catostomidae","Minytrema melanops","Black River, off of NC 41, [ca. 23.4 kilometers W center Wallace]","Sampson",34.70936,-78.25528717,"North Carolina","5-Jun-13","BKJ-130605.1","Brena K. Jones, B. Kornegay"
"NCSM",76652,"8","Catostomidae","Minytrema melanops","Black River, off of Wildcat Road (SR 1007), [ca. 33.6 kilometers E center Elizabethtown]","Sampson",34.66012,-78.24021912,"North Carolina","20-Jun-13","BKJ-130620.1","Brena K. Jones, Ryan J. Heise, B Kornegay"
"NCSM",82081,"2","Catostomidae","Minytrema melanops","South River, SR 1502 [Melvins Bridge Road], [ca. 9.9 kilometers WNW center Garland]","Bladen-Sampson",34.83642,-78.48418427,"North Carolina","3-Jul-15","FCR-15-15","Fred C. Rohde, Peter W. Pershbacher, Brian Perkins, Rick Sanchez, Scott Smith, Randy Pulley"
"NCSM",84559,"1","Catostomidae","Minytrema melanops","Naked Creek, SR 1003 [Derby Road], [ca. 20.7 kilometers WSW Southern Pines]","Richmond",35.08194,-79.58943939,"North Carolina","31-May-96","DWQ-96-65","Bryn H. Tracy, Dave Lenat, Nancy Guthrie, Phil Bethea"
"NCSM",84571,"1","Catostomidae","Minytrema melanops","Drowning Creek, NC 73, [ca. 20.9 kilometers WNW center Aberdeen]","Montgomery-Moore",35.18777,-79.64861298,"North Carolina","25-Mar-96","DWQ-96-02","Bryn H. Tracy, Mark Hale, Dave Lenat, Dave Penrose"
"NCSM",84582,"1","Catostomidae","Minytrema melanops","Cheek Creek, SR 1541 [Bowles Road], [ca. 21.7 kilometers S center Troy]","Montgomery",35.16389,-79.90055847,"North Carolina","23-Apr-96","DWQ-96-29","Bryn H. Tracy, Nancy Guthrie, Neil Medlin, Dave L. Penrose"
"NCSM",86386,"29","Catostomidae","Minytrema melanops","Lumber River, by Wagram-Maxton Highway, 5 miles SSE Wagram, [see georeference remarks]","Robeson-Scotland",34.81623,-79.35559082,"North Carolina","5-Jul-79","WCS-1082","Wayne C. Starnes, Lynn B. Starnes"
"NCSM",88951,"1","Catostomidae","Minytrema melanops","Crane Creek, at US 1, [ca. 16.4 kilometers NE center Southern Pines]","Moore",35.28444,-79.27194214,"North Carolina","7-May-98","DWQ-98-35","Bryn H. Tracy, Mark Hale, Dave Lenat, Neil Medlin"
"NCSM",89537,"1","Catostomidae","Minytrema melanops","Cheek Creek, SR 1541 [Bowles Road], [ca. 27.5 kilometers NNW center Rockingham]","Montgomery",35.16389,-79.90055847,"North Carolina","14-Apr-16","DWR-2016-11","Bryn H. Tracy, Jim Barber, Matt Stillwell, Mike Walters"
"NCSM",89563,"1","Catostomidae","Minytrema melanops","West Fork Little River, SR 1311 [Bandy Road], [ca. 34.9 kilometers ENE center Albemarle]","Montgomery",35.48195,-79.85028076,"North Carolina","26-Apr-16","DWR-2016-17","Bryn H. Tracy, Erin Deck, Matt Stillwell, Mike Turner"
"NCSM",89671,"2","Catostomidae","Minytrema melanops","Hamby Creek, SR 2017 [Remer Regan Road], [ca. 20.2 kilometers SW center High Point]","Davidson",35.83167,-80.16305542,"North Carolina","11-May-16","DWR-2016-37","Bryn H. Tracy, John Iverson, Jeff Robinson, Matt Stillwell, Mike Turner"
"NCSM",90098,"1","Catostomidae","Minytrema melanops","Mallard Creek, SR 1300 [Morehead Road], [ca. 12.4 kilometers SW center Concord]","Cabarrus",35.33375,-80.66812134,"North Carolina","19-Jul-16","DWR-2016-87","Bryn H. Tracy, Matt Stillwell, Mike Turner, Ori Tuvia, Ed Watson"
"NCSM",93716,"2","Catostomidae","Minytrema melanops","Little River, at SR 731, 4.1 miles ESE of Mount Gilead","Montgomery",35.19616,-79.93383026,"North Carolina","1-Sep-95","EFM-95-11","Edward F. Menhinick, P.M. Menhinick"
"NCSM",99369,"6","Catostomidae","Minytrema melanops","Coharie Creek, at SR 1134 [Lisbon Bridge Road], [ca. 6.5] kilometers E Garland","Sampson",34.78743,-78.32276154,"North Carolina","1-Aug-76","FCR-76-50","Fred C. Rohde, Steve W. Ross, Kerry A. MacPherson"
"NCSM",99471,"20","Catostomidae","Minytrema melanops","South River, on NC 41, [ca. 10.3] kilometers [SSE] Garland","Bladen-Sampson",34.69676,-78.36907959,"North Carolina","26-Jun-76","FCR-76-49","Fred C. Rohde, G. William Link, Kerry A. MacPherson, Diane L. Mason"
"NCSM",99476,"160","Catostomidae","Minytrema melanops","South River, at US 701 bridge, [ca. 3.1] kilometers [SSW] Garland, [ca. 27.4 kilometers SSW center Clinton]","Bladen-Sampson",34.76144,-78.40903473,"North Carolina","26-Jun-76","FCR-76-48","Fred C. Rohde, G. William Link, Kerry A. MacPherson, Diane L. Mason"
"NCSM",99477,"10","Catostomidae","Minytrema melanops","South River, at US 701 bridge, [ca. 3.1 kilometers SSW center Garland]","Bladen-Sampson",34.76149,-78.40898895,"North Carolina","10-Jun-76","FCR-76-47","Fred C. Rohde"
"NCSM",7875,"1","Catostomidae","Moxostoma anisurum","French Broad River, river mile 113.6, below Sandy Bottom, 3.25 air miles ESE Hot Springs","Madison",35.8674,-82.77189636,"North Carolina","26-Jul-77","FISH2-0232","TVA (D Harned, et al.)"
"NCSM",7919,"1","Catostomidae","Moxostoma anisurum","French Broad River at Sandy Bottom, river mile 144.0, 3.25 air miles ESE Hot Springs","Madison",35.8635,-82.77079773,"North Carolina","26-Jul-77","FISH2-0248","TVA (D Harned, et al.)"
"NCSM",29561,"3","Catostomidae","Moxostoma anisurum","Hiwassee River, RM 101.6-101.7, off US 64 and McCombs Road, 3.8 air miles ESE Murphy","Cherokee",35.0641,-83.97489929,"North Carolina","6-Mar-00","WCS-2177","Wayne C. Starnes, Robert E. Jenkins, EM Scott, DC Matthews (TVA), M Cantrell (FWS), SJ Brown, et al. (F&W Associates)"
"NCSM",74333,"2","Catostomidae","Moxostoma anisurum","Hiwassee River, downstream of confluence of Valley & Hiwassee rivers, ca. 0.5 air mile NW center Murphy","Cherokee",35.09372,-84.04031372,"North Carolina","17-Apr-13","FISH8-2540","TJ Ivasauskas, TJ Kwak, Steve J. Fraley, Scott Favrot"
"NCSM",3663,"2","Catostomidae","Moxostoma breviceps","Little Tennessee River, 300 yards above Highway 28 bridge at Iotla, [ca. 3.6 miles NNW center Franklin]","Macon",35.2338,-83.39330292,"North Carolina","17-Aug-61","LT-32G-10","NCWRC"
"NCSM",5678,"1","Catostomidae","Moxostoma breviceps","Big Laurel Creek at mouth in French Broad River, [ca. 2.8] air miles ESE center Hot Springs","Madison",35.8841,-82.7798996,"North Carolina","15-Aug-72","REJ-586","Robert E. Jenkins, David A. Etnier, C.R. Gilbert, W.M. Palmer, M. Seehorn, T. Crowell, C.A. Leibrandt"
"NCSM",23870,"1","Catostomidae","Moxostoma breviceps","Hiwassee Lake, uplake at outer point of Nottely River arm, river mile 91.85, [ca. 2.4 air miles WNW center Murphy]","Cherokee",35.0909,-84.0759964,"North Carolina","31-Oct-06","FISH8-1370","NCWRC"
"NCSM",23871,"1","Catostomidae","Moxostoma breviceps","Fontana Lake, Little Tennessee arm, river mile 85.8, S shore, 0.8 river miles above junction of mouth with the Nantahala River arm, [ca. 6.8 air miles WSW center Bryson City]","Swain",35.38004,-83.55123138,"North Carolina","18-Oct-06","FISH8-1368","NCWRC"
"NCSM",23872,"2","Catostomidae","Moxostoma breviceps","Fontana Lake, upper Forney Creek arm, upper 10% of the Forney Creek arm, slightly into flowing creek, ca. [6.9] air miles WNW center Bryson City","Swain",35.46447,-83.56243896,"North Carolina","13-Aug-03","REJ-1947E","Robert E. Jenkins, Steve J. Fraley, JW Mays, DL Yow"
"NCSM",23874,"3","Catostomidae","Moxostoma breviceps","Hiwassee River, river mile 98.3-98.8, Racetrack Bend, Ayers Cabin, 1.9 air miles [ESE] center Murphy","Cherokee",35.0742,-84.00489807,"North Carolina","9-Mar-07","REJ-2025","Robert E. Jenkins, Steve J. Fraley, S Faurot, WT Russ, JC Yonce"
"NCSM",45431,"1","Catostomidae","Moxostoma breviceps","Tuckasegee River arm of the Fontana Reservoir, near mouth of Noland Creek, [ca. 11.9 air miles WSW center Cherokee]","Swain",35.44222,-83.52333069,"North Carolina","17-Aug-06","FISH8-0636","Bryn H. Tracy, Mark Hale"
"NCSM",46142,"2","Catostomidae","Moxostoma breviceps","French Broad River, just below US 25/70 crossing, at Hot Springs, [ca. 25.9 air miles NW center Asheville]","Madison",35.896,-82.82414246,"North Carolina","17-May-07","SJF-070517.1","Steve J. Fraley, PE Pittman, DL Yow, WT Russ, JC Yonce"
"NCSM",48272,"4","Catostomidae","Moxostoma breviceps","French Broad River, 200 m reach below Redmon Dam, off Little Pine Road, ca. 1.6 air miles WSW Marshall","Madison",35.7936,-82.71070099,"North Carolina","17-Apr-08","WCS-2654","Wayne C. Starnes, Steve J. Fraley, WT Russ, DW Huffstetler"
"NCSM",52466,"4","Catostomidae","Moxostoma breviceps","French Broad River, just above Huff Island, [ca. 30.0 air miles NW center Asheville]","Madison",35.9327,-82.88529968,"North Carolina","18-May-07","SJF-070518.1","Steve J. Fraley, JC Yonce, WT Russ"
"NCSM",74215,"1","Catostomidae","Moxostoma breviceps","Fontana Lake, Fishtrap Creek cove, [S] of junction with Little Tennessee River and Tuckasegee River arms, ca. [6.6] air miles [WSW] center Bryson City","Swain",35.4218,-83.56430054,"North Carolina","14-Aug-03","REJ-1947R","Robert E. Jenkins, Steve J. Fraley, JW Mays, DL Yow"
"NCSM",74334,"2","Catostomidae","Moxostoma breviceps","Hiwassee River, downstream of confluence of Valley & Hiwassee rivers, ca. 0.5 air mile NW center Murphy","Cherokee",35.09372,-84.04031372,"North Carolina","17-Apr-13","FISH8-2540","TJ Ivasauskas, TJ Kwak, Steve J. Fraley, Scott Favrot"
"NCSM",89143,"1","Catostomidae","Moxostoma breviceps","Cane River, above SR 1343, near [North] Toe River, [ca. 1.9] miles E of Sioux","Yancey",36.02518,-82.32765961,"North Carolina","24-Sep-77","EFM-77-93","Edward F. Menhinick and class"
"NCSM",23873,"3","Catostomidae","Moxostoma carinatum","Fontana Lake, upper Forney Creek arm, 70-80% length of arm above mouth to Fork Cove off Tuckasegee River arm at river mile ca. 1.7 (a ""double"" cove, 2nd cove W of Forney Creek), ca. 6.7-7.2 air miles WNW center Bryson City","Swain",35.45553,-83.56244659,"North Carolina","13-14 August 2003","REJ-1947D&G","Robert E. Jenkins, Steve J. Fraley, JW Mays, DL Yow"
"NCSM",29562,"7","Catostomidae","Moxostoma carinatum","Hiwassee River, RM 101.6-101.7, off US 64 and McCombs Road, 3.8 air miles ESE Murphy","Cherokee",35.0641,-83.97489929,"North Carolina","6-Mar-00","WCS-2177","Wayne C. Starnes, Robert E. Jenkins, EM Scott, DC Matthews (TVA), M Cantrell (FWS), SJ Brown, et al. (F&W Associates)"
"NCSM",46146,"1","Catostomidae","Moxostoma carinatum","French Broad River, just above Huff Island, [ca. 30.0 air miles NW center Asheville]","Madison",35.9327,-82.88529968,"North Carolina","18-May-07","SJF-070518.1","Steve J. Fraley, JC Yonce, WT Russ"
"NCSM",74331,"2","Catostomidae","Moxostoma carinatum","Hiwassee River, downstream of confluence of Valley & Hiwassee rivers, ca. 0.5 air mile NW center Murphy","Cherokee",35.09372,-84.04031372,"North Carolina","17-Apr-13","FISH8-2540","TJ Ivasauskas, TJ Kwak, Steve J. Fraley, Scott Favrot"
"NCSM",726,"5","Catostomidae","Moxostoma collapsum","Stony Creek, at Glenn [=community of University], [ca. 8.7 air miles N center Chapel Hill], [see remarks]","Orange",36.03824,-79.03658295,"North Carolina","2-Aug-61","NU-C15-1","NCWRC (Smith)"
"NCSM",767,"3","Catostomidae","Moxostoma collapsum","Little Contentnea Creek, NC 102 [=NC 903] bridge, [ca. 12.4 air miles SSW center Greenville]","Pitt",35.45698,-77.48506165,"North Carolina","9-Sep-60","NU-F8-7","NCWRC"
"NCSM",806,"1","Catostomidae","Moxostoma collapsum","Little Swift Creek, at Cayton, [ca. 11.3 air miles NNE center New Bern]","Craven",35.26601,-76.98740387,"North Carolina","1-Sep-60","NU-F6-1","NCWRC"
"NCSM",956,"1","Catostomidae","Moxostoma collapsum","White Oak Creek, 1.0 miles NW Holleman, [see remarks]","Wake",35.6264,-78.91600037,"North Carolina","21-Aug-62","CF-14E-5","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1150,"4","Catostomidae","Moxostoma collapsum","Fish Creek, 3.0 miles NE Mamers, [ca. 5.4 air miles NW Lillington]","Harnett",35.4459,-78.89272308,"North Carolina","19-Jul-62","CF-14F-4","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1798,"30","Catostomidae","Moxostoma collapsum","Little River, 1.0 miles [SW community] of Raines Crossroads, [ca. 12.5 air miles NW center Goldsboro]","Johnston",35.5055,-78.15782928,"North Carolina","20-Jun-61","NU-E11-1","NCWRC (Smith)"
"NCSM",1814,"2","Catostomidae","Moxostoma collapsum","Little River, NC 581 [W Ash Street] bridge, [ca. 2.0 air miles WNW center Goldsboro]","Wayne",35.39315,-78.02615356,"North Carolina","13-Jun-61","NU-F11-10","NCWRC (Smith)"
"NCSM",1647,"1","Catostomidae","Moxostoma collapsum","Upper Barton Creek, 1.0 miles downstream from NC 50 bridge, [ca. 12.6 air miles NNW center Raleigh]","Wake",35.96025,-78.67647552,"North Carolina","13-Jul-61","NU-D13-14","NCWRC (Smith)"
"NCSM",1648,"1","Catostomidae","Moxostoma collapsum","Cribs Creek, Highway 742, 1.5 miles SE Burnsville, [ca. 12.3 air miles NW center Wadesboro]","Anson",35.0945,-80.23020172,"North Carolina","20-Jun-61","Y-19G-5","NCWRC"
"NCSM",1649,"1","Catostomidae","Moxostoma collapsum","Cribs Creek, Highway 742, 1.5 miles SE Burnsville, [ca. 12.3 air miles NW center Wadesboro]","Anson",35.0945,-80.23020172,"North Carolina","20-Jun-61","Y-19G-5","NCWRC"
"NCSM",1650,"1","Catostomidae","Moxostoma collapsum","Cribs Creek, Highway 742, 1.5 miles SE Burnsville, [ca. 12.3 air miles NW center Wadesboro]","Anson",35.0945,-80.23020172,"North Carolina","20-Jun-61","Y-19G-5","NCWRC"
"NCSM",1658,"1","Catostomidae","Moxostoma collapsum","Little River, NC 581 [W Ash Street] bridge, [ca. 2.0 air miles WNW center Goldsboro]","Wayne",35.39315,-78.02615356,"North Carolina","13-Jun-61","NU-F11-10","NCWRC (Smith)"
"NCSM",1932,"5","Catostomidae","Moxostoma collapsum","Eno River, SR 1004 [Old Oxford Highway] bridge, [ca. 5.8 air miles NNE center Durham]","Durham",36.0722,-78.86277008,"North Carolina","3-Aug-61","NU-C14-4","NCWRC (Smith)"
"NCSM",1975,"4","Catostomidae","Moxostoma collapsum","Little River, 1.0 mile above [town of] Orange Factory, [ca. 9.8 air miles N center Durham]","Durham",36.13557,-78.89440918,"North Carolina","14-Aug-61","NU-C14-7","NCWRC (Smith)"
"NCSM",2253,"1","Catostomidae","Moxostoma collapsum","Harper Creek, 1.5 miles SW Mortimer, [ca. 14.2 air miles NW center Lenoir]","Caldwell",35.9778,-81.78079987,"North Carolina","19-Jul-63","CA-D26-14","NCWRC"
"NCSM",2804,"1","Catostomidae","Moxostoma collapsum","Deep Creek, SR 1423 [=NC 903] bridge, [ca. 7.5 air miles WSW] Roanoke Rapids, [see remarks]","Halifax",36.43918,-77.78627777,"North Carolina","16-Jul-64","R-10B-1","NCWRC"
"NCSM",2882,"2","Catostomidae","Moxostoma collapsum","New Hope Creek, on US 15/US 501[Durham-Chapel Hill Boulevard], between Chapel Hill and Durham, [ca. 5.2 air miles WSW center Durham]","Durham",35.95966,-78.98145294,"North Carolina","1-Jul-63","DEEP-HAW-15D-7","NCWRC"
"NCSM",3122,"1","Catostomidae","Moxostoma collapsum","Stony Creek, County Highway [SSR] 1302 [Vick Road] bridge, 2.25 miles WNW Nashville, 0.75 miles ENE junction County Highways 1301-1302, [ca. 12.9 air miles WNW center Rocky Mount]","Nash",35.9865,-78.01290131,"North Carolina","2-Jul-66","FFS-66-19","FF Snelson, William M. Palmer and GG Hearn"
"NCSM",3155,"1","Catostomidae","Moxostoma collapsum","Claudies Branch, 3.6 miles W Gaston Dam, 4.0 miles NNE Littleton","Halifax",36.4944,-77.89880371,"North Carolina","13-May-65","FFS-65-4","William M. Palmer"
"NCSM",3157,"1","Catostomidae","Moxostoma collapsum","Poe Creek, 3.3 miles W of Gaston Dam, 4.25 miles NNE of Littleton","Halifax",36.4798,-77.87239838,"North Carolina","13-May-65","FFS-65-3","FF Snelson and William M. Palmer"
"NCSM",3161,"1","Catostomidae","Moxostoma collapsum","Claudies Branch, 3.6 miles W Gaston Dam, 4.0 miles NNE Littleton","Halifax",36.4944,-77.89880371,"North Carolina","14-May-65","FFS-65-5","William M. Palmer"
"NCSM",3219,"20","Catostomidae","Moxostoma collapsum","Country Line Creek, Highway 1597 bridge [High Rock School Road], 5.0 miles NE Yanceyville, 1.25 miles ESE Hamer","Caswell",36.4466,-79.25309753,"North Carolina","23-Jul-66","P-66-7","William M. Palmer, JH Hunt, JL Clare, Jr., EE Stainback"
"NCSM",3238,"1","Catostomidae","Moxostoma collapsum","Eno River, SR 1004 bridge (Old Oxford Highway), 3.0 miles NNE Durham, 1.5 miles NNE Weaver","Durham",36.0721,-78.86319733,"North Carolina","23-Jul-66","P-66-8","William M. Palmer, JH Hunt, JL Clare, Jr., EE Stainback"
"NCSM",3069,"9","Catostomidae","Moxostoma collapsum","Tar River, US Highway 1 bridge, 4.0 miles N Franklinton","Franklin-Vance",36.1689,-78.45010376,"North Carolina","1-Jul-66","FFS-66-17","FF Snelson, William M. Palmer and GG Hearn"
"NCSM",3087,"1","Catostomidae","Moxostoma collapsum","Tar River, at County Highway 1003 bridge, 1.75 miles NE Mitchiner's Crossroads, 4.5 miles NW Louisburg","Franklin",36.1422,-78.37210083,"North Carolina","1-Jul-66","FFS-66-18","FF Snelson, William M. Palmer and GG Hearn"
"NCSM",3088,"8","Catostomidae","Moxostoma collapsum","Tar River, at County Highway 1003 bridge, 1.75 miles NE Mitchiner's Crossroads, 4.5 miles NW Louisburg","Franklin",36.1422,-78.37210083,"North Carolina","1-Jul-66","FFS-66-18","FF Snelson, William M. Palmer and GG Hearn"
"NCSM",3402,"5","Catostomidae","Moxostoma collapsum","Flat River, first bridge [SR 1737/Moores Mill Road] upstream from Durham-Person county line, [ca. 17.1 air miles N center Durham]","Person",36.24188,-78.90560913,"North Carolina","15-Aug-61","NU-C14-12","NCWRC (Smith)"
"NCSM",3532,"1","Catostomidae","Moxostoma collapsum","Beaverdam Creek, [ca. 2.7 air] miles W of Rosewood, [ca. 7.4 air miles WNW center Goldsboro]","Wayne",35.41348,-78.11888885,"North Carolina","13-Jun-61","NU-F11-9","NCWRC (Smith)"
"NCSM",3544,"1","Catostomidae","Moxostoma collapsum","Parkers Creek, SSR 1450 bridge [Percy Ball Road], 6.0 miles WNW Chalybeate [Springs (town)]","Harnett",35.5394,-78.91950226,"North Carolina","28-Jun-66","FFS-66-12","FF Snelson and William M. Palmer"
