"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","87918","5","Cottidae","Cottus bairdii","West Fork Tuckasegee River, on NC 107, near waterfalls, [ca. 35.5 kilometers SE center Bryson City, see georeference remarks]","Jackson",35.23836,-83.1349716186523,"North Carolina","18 May 1970","WCU-BIOL4652-S-70-11","Jerry L. West and Biology 4652 class"
"NCSM","87919","19","Cottidae","Cottus bairdii","Tuckasegee River, along SR 1345 [S River Road], behind Jack the Dipper Ice Cream Parlor, [ca. 23.4 kilometers ESE center Bryson City], [see georeference remarks]","Jackson",35.34046,-83.2144241333008,"North Carolina","04 October 1993","WCU-BIOL672-F93-5","Jerry L. West and Biology 672 class"
"NCSM","87920","10","Cottidae","Cottus bairdii","Cullowhee Creek, bridge at SR 1336 [Montieth Gap Road], near mouth, [ca. 27.4 kilometers ESE center Bryson City]","Jackson",35.31725,-83.1800308227539,"North Carolina","06 September 1995","WCU-BIOL672-F95-2","Jerry L. West and Biology 672 class"
"NCSM","87921","17","Cottidae","Cottus bairdii","Caney Fork, at bridge on SR 1737 [Caney Fork Road], just below its junction with SR 1744 [Brasstown Road], [ca. 21.4 kilometers SSW center Waynesville]","Jackson",35.31043,-83.0770416259766,"North Carolina","06 September 1986","JLW-30","Jerry L. West"
"NCSM","87922","24","Cottidae","Cottus bairdii","Cullowhee Creek, adjacent to [Western Carolina University] jogging track and picnic area, [ca. 1.1 kilometer WNW center Cullowhee]","Jackson",35.3151,-83.1878204345703,"North Carolina","08 September 1997","WCU-BIOL672-F97-2","Jerry L. West and Biology 672 class"
"NCSM","87923","24","Cottidae","Cottus bairdii","Cullowhee Creek, at Western Carolina University entrance, [at SR 1325], [ca. 26.9 kilometers SW center Waynesville]","Jackson",35.30937,-83.1875,"North Carolina","06 September 1989","WCU-BIOL672-2-89","Jerry L. West and Biology 672 class"
"NCSM","87924","14","Cottidae","Cottus bairdii","Tuckasegee River, at mouth of Scott Creek, [ca. 19.1 kilometers ESE center Bryson City]","Jackson",35.36705,-83.2524719238281,"North Carolina","16 October 1995","WCU-BIOL672-F95-11","Jerry L. West and Biology 672 class"
"NCSM","87925","61","Cottidae","Cottus bairdii","Caney Fork, near SR 1744 (Brasstown Road), [ca. 21.5 kilometers SSW center Waynesville]","Jackson",35.30902,-83.0765228271484,"North Carolina","13 September 1993","WCU-BIOL672-F93-2","Jerry L. West and Biology 672 class"
"NCSM","87926","17","Cottidae","Cottus bairdii","Ellijay Creek, on SR 1001 [Ellijay Road], at bridge, at Forest Service Boundary, [ca. 39.2 kilometers SW center Waynesville]","Macon",35.21064,-83.2545547485352,"North Carolina","13 September 1979","WCU-BIOL672-8-79","Jerry L. West and Biology 672 class"
"NCSM","87927","42","Cottidae","Cottus bairdii","Savannah Creek, along NC 116 [Webster Road], upstream from bridge that crosses Savannah Creek, [ca. 30.1 kilometers SE center Bryson City]","Jackson",35.34032,-83.2449264526367,"North Carolina","08 September 1983","WCU-BIOL672-6-83","Jerry L. West and Biology 672 class"
"NCSM","87928","31","Cottidae","Cottus bairdii","Ellijay Creek, on SR 1001 [Ellijay Road], at bridge, at Forest Service Boundary, [ca. 39.2 kilometers SW center Waynesville]","Macon",35.21064,-83.2545471191406,"North Carolina","15 September 1999","WCU-BIOL672-F99-3","Jerry L. West and Biology 672 class"
"NCSM","87929","50","Cottidae","Cottus bairdii","Ellijay Creek, on SR 1001 [Ellijay Road], at bridge, at Forest Service Boundary, [ca. 39.2 kilometers SW center Waynesville]","Macon",35.21064,-83.2545471191406,"North Carolina","15 September 1993","WCU-BIOL672-F93-3","Jerry L. West and Biology 672 class"
"NCSM","87930","52","Cottidae","Cottus bairdii","Ellijay Creek, on SR 1001 [Ellijay Road], at bridge, at Forest Service Boundary, [ca. 39.2 kilometers SW center Waynesville]","Macon",35.21064,-83.2545471191406,"North Carolina","16 September 1991","WCU-BIOL672-91-3","Jerry L. West and Biology 672 class"
"NCSM","87931","47","Cottidae","Cottus bairdii","Caney Fork Creek above bridge, [ca. 22.1 kilometers SSW center Waynesville, see georeference remarks]","Jackson",35.3083,-83.0905227661133,"North Carolina","n/k","FISH10-0023","Tom Moore"
"NCSM","87938","4","Cottidae","Cottus bairdii","Tuckasegee River, [1.1 kilometers SSE center Culloowhee] [see locality and georeference remarks]","Jackson",35.30397,-83.1727676391602,"North Carolina","10 January 1985","FISH10-0008","n/k"
"NCSM","87940","2","Cottidae","Cottus bairdii","West Fork Tuckasegee River, [ca. 31.3 kilometers SSW center Waynesville]","Jackson",35.23354,-83.1354370117188,"North Carolina","18 December 1984","FISH10-0006","n/k"
"NCSM","87946","23","Cottidae","Cottus bairdii","Caney Fork, [ca. 7.8 kilometers E center Cullowhee]","Jackson",35.3083,-83.0905227661133,"North Carolina","n/k","FISH10-0007","n/k"
"NCSM","87949","69","Cottidae","Cottus bairdii","Caney Fork, at bridge on SR 1737 [Caney Fork Road], near SR 1744 (Brasstown Road), [ca. 21.4 kilometers SSW center Waynesville]","Jackson",35.31043,-83.0770416259766,"North Carolina","11 September 1995","WCU-BIOL672-F95-3","Jerry L. West and Biology 672 class"
"NCSM","87950","24","Cottidae","Cottus bairdii","Savannah Creek, along NC 116 [Webster Road], before US 441/US 23, [ca. 20.9 kilometers ESE center Bryson City]","Jackson",35.34035,-83.2449417114258,"North Carolina","04 September 1979","WCU-BIOL672-5-79","Jerry L. West and Biology 672 class"
"NCSM","87952","45","Cottidae","Cottus bairdii","Ellijay Creek, on SR 1001 [Ellijay Road], at bridge, at Forest Service Boundary, [ca. 39.2 kilometers SW center Waynesville]","Macon",35.21064,-83.2545471191406,"North Carolina","10 September 1997","WCU-BIOL672-97-3","Jerry L. West and Biology 672 class"
"NCSM","87953","101","Cottidae","Cottus bairdii","Cullowhee Creek, [SR 1001/Cullowhee Mountain Road] bridge, at Speedwell General Store, [ca. 28.3 kilometers SW center Waynesville]","Jackson",35.28876,-83.1813278198242,"North Carolina","20 September 1983","WCU-BIOL672-7-83","Jerry L. West and Biology 672 class"
"NCSM","87954","31","Cottidae","Cottus bairdii","Tilley Creek, bridge on Pressley Creek Road (SR 1326), [ca. 28.6 kilometers SE center Bryson City]","Jackson",35.27939,-83.1923675537109,"North Carolina","03 September 1981","WCU-BIOL672-5-81","Jerry L. West and Biology 672 class"
"NCSM","89140","2","Cottidae","Cottus bairdii","Town Creek, below SR 1140 [Anderson Street], [ca. 0.4] miles [ESE] of Hayesville","Clay",35.04473,-83.8102111816406,"North Carolina","04 August 1977","EFM-77-70","Edward F. Menhinick, P.M. Menhinick"
"NCSM","89497","1","Cottidae","Cottus bairdii","Green River, Green River Cove Road (SR 1151), [ca. 18.1 kilometers E center Hendersonville]","Polk",35.31005,-82.262092590332,"North Carolina","06 May 2010","SJF-100506.1","Stephen J. Fraley, William T. Russ, Nicholas A. Bowman"
"NCSM","91375","16","Cottidae","Cottus bairdii","Cullowhee Creek, near Western Carolina University picnic area, [ca. 1.1 kilometer WNW center Cullowhee]","Jackson",35.3151,-83.1878204345703,"North Carolina","n/k","WCU-BIOL672-F97-2&F99-1","Jerry L. West and Biology 672 class"
"NCSM","97619","4","Cottidae","Cottus bairdii","Avery Creek, off SR 3498 [Ledbetter Road], [ca. 15.6 kilometers S center Asheville]","Buncombe",35.45639,-82.5683364868164,"North Carolina","10 July 2017","DWR-2017-07","Jeff T. DeBerardinis, Matt Stillwell, Kent Smith, Tarin Davis"
"NCSM","99432","2","Cottidae","Cottus bairdii","North Fork New River, 0.8 miles [NNE] of Creston, [ca. 13.2 kilometers WNW center Jefferson]","Ashe",36.43893,-81.6193542480469,"North Carolina","11 July 1949","B49-45","Joseph R. Bailey, LP Wilkins, JR Charles"
"NCSM","99433","1","Cottidae","Cottus bairdii","South Fork New River, at mouth of small creek, 3.5 miles [NNW] of Scottville, [ca. 19.4 kilometers W center Sparta, see georeference remarks]","Alleghany-Ashe",36.52589,-81.3365783691406,"North Carolina","28 June 1949","B49-39","Joseph R. Bailey, J.R. Charles, L.P. Williams"
"NCSM","99634","1","Cottidae","Cottus bairdii","South Fork New River, [at] mouth of Roan Creek, [ca. 6.3] kilometers E Jefferson","Ashe",36.40956,-81.4045639038086,"North Carolina","06 July 1949","B49-42","Joseph R. Bailey, J.R. Charles, L.P. Wilkins"
"NCSM","99635","1","Cottidae","Cottus bairdii","South Fork New River at Todd, [ca. 12.3 kilometers NE center Boone]","Ashe-Watauga",36.30681,-81.5945053100586,"North Carolina","08 August 1949","B49-63","Joseph R. Bailey, J.R. Charles, L.P. Wilkins"
"NCSM","99636","5","Cottidae","Cottus bairdii","Meat Camp Creek, first bridge [Meat Camp Road/SR 1335] above [=upstream] US 221, [ca. 6.3 kilometers NNE center] of Boone, [see remarks]","Watauga",36.27159,-81.6589736938477,"North Carolina","09 August 1949","B49-70","Joseph R. Bailey, LP Wilkins"
"NCSM","99637","6","Cottidae","Cottus bairdii","Piney and Meadow Forks junction, [near] Laurel Springs, [ca. 11.6 kilometers E center Jefferson]","Alleghany-Ashe",36.41153,-81.264892578125,"North Carolina","28 June 1949","B49-38","Joseph R. Bailey, JR Charles"
"NCSM","99712","8","Cottidae","Cottus bairdii","Mills River, at the end of SR 1137 [Williamson Road], [ca. 15.1 kilometers NW center Hendersonville], [see locality & georeference remarks]","Henderson",35.39892,-82.5955657958984,"North Carolina","26 or 27 January 1952","B52-1","Joseph R. Bailey, E.C. Horn"
"NCSM","100071","18","Cottidae","Cottus bairdii","[West Fork] French Broad River, just off US 64, 7.4 kilometers [WSW] Rosman, [see georeference remarks]","Transylvania",35.13945,-82.8508605957031,"North Carolina","14 August 1970","FJS-70-6","Frank J. Schwartz and students"
"NCSM","100093","2","Cottidae","Cottus bairdii","Tuckasegee River, 2.3 miles S of East Laport, [ca. 6.0 kilometers ESE center Forest Hills]","Jackson",35.2839,-83.1296005249023,"North Carolina","14 August 1970","FJS-70-7","Frank J. Schwartz and Ichthyology Class"
"NCSM","100109","38","Cottidae","Cottus bairdii","Tributary to French Broad River [=Davidson River], on US 276, 0.5 miles NW of US 64, at entrance to Pisgah National Forest [ca. 4.8 kilometers NE center Brevard]","Transylvania",35.27684,-82.7141418457031,"North Carolina","13 August 1970","FJS-70-5","Frank J. Schwartz, Ichthyology Class"
"NCSM","100508","1","Cottidae","Cottus bairdii","Caney Fork Creek, [ca. 7.9 kilometers ESE center Cullowhee]","Jackson",35.30484,-83.0898132324219,"North Carolina","18 April 1977","FISH10-0187","Jerry L. West and Biology 4671 class"
"NCSM","100714","1","Cottidae","Cottus bairdii","Cullowhee Creek, mouth of the stream just below the village stop in Cullowhee, [ca. 4.8 kilometers SE center Webster]","Jackson",35.31726,-83.1797637939453,"North Carolina","15 September 1982","JLW-19","Jerry L. West"
"NCSM","106846","3","Cottidae","Cottus bairdii","Mills River, 2.4 kilometers [WNW] Mills River Post Office, [ca. 14.7 kilometers NW center Hendersonville, see georeference remarks]","Henderson",35.39814,-82.5906524658203,"North Carolina","09 July 1949","B49-44","Joseph R. Bailey, J.R. Charles"
"NCSM","106983","1","Cottidae","Cottus bairdii","Bent Creek, at NC 191 (Brevard Road], [ca. 6.4 kilometers WNW cetner Skyland]","Buncombe",35.50187,-82.5937423706055,"North Carolina","01 October 1978","JGL-111-78","John G. Lundberg and class"
"NCSM","107366","1","Cottidae","Cottus bairdii","Cane Creek, at Lower Brush Creek Road (SR 3147), [ca. 16.4 kilometers SE center Asheville]","Buncombe",35.4811,-82.4344482421875,"North Carolina","14 June 2007","WTR-070614.1","WT Russ, JC Yonce, Steve J. Fraley"
"NCSM","16081","6","Cottidae","Cottus caeruleomentum","Dan River near SR 1417 bridge [Joyce Mill Road], 3.75 air miles WNW Francisco","Stokes",36.5368,-80.39990234375,"North Carolina","05 October 1990","ALB-90-1","Alvin L. Braswell, Jeffrey C. Beane, et al."
"NCSM","20053","34","Cottidae","Cottus caeruleomentum","Dan River at SR 1416 [Dan River Road], 4.5 air miles NW Francisco","Stokes",36.543,-80.4121017456055,"North Carolina","17 July 1992","RGA-92-49","Rudolf G. Arndt, Fred C. Rohde and BT Sutton"
"NCSM","25520","5","Cottidae","Cottus caeruleomentum","Dan River, off SR 1422 [Elastic Plant Road], junction with Little Dan River, ca. [2.3] air miles [NNW center] Francisco, [ca. 13.0 air miles ENE center Mount Airy]","Stokes",36.53769,-80.3786773681641,"North Carolina","16 July 1992","RGA-92-46","Rudolf G. Arndt, Fred C. Rohde and JF Parnell"
"NCSM","29097","1","Cottidae","Cottus caeruleomentum","Dan River at Flippen Road (SR 1416), 14.5 air miles NW Danbury","Stokes",36.5428,-80.4120025634766,"North Carolina","10 May 1999","WCS-2094","Wayne C. Starnes, Morgan E. Raley, T. Lynn Fullbright, Richard T. Bryant, HF Nonnenmacher"
"NCSM","46817","10","Cottidae","Cottus caeruleomentum","Little Dan River, 0.6 mile reach west off Elastic Plant Road (behind Stevens Mfg. plant), from 0.2 mile S of VA line to 100 m above confluence with Dan River, 13.5 air miles NW Danbury","Stokes",36.5459,-80.3843994140625,"North Carolina","02 October 2007","WCS-2636","Wayne C. Starnes, Gabriela M. Hogue, Bryn H. Tracy, Morgan E. Raley, CJ Wood"
"NCSM","46783","17","Cottidae","Cottus caeruleomentum","Dan River, 200 m reach above Flippen Road, (SR 1416), ca. 11.0 air miles ENE Mt. Airy","Stokes",36.5433,-80.4124984741211,"North Carolina","13 June 2007","WCS-2602","Wayne C. Starnes, Morgan E. Raley"
"NCSM","46805","3","Cottidae","Cottus caeruleomentum","Dan River, shoal ca. 100 m above confluence with Little Dan River, 13.2 air miles NW Danbury","Stokes",36.5379,-80.3796997070312,"North Carolina","02 October 2007","WCS-2637","Wayne C. Starnes, Gabriela M. Hogue, Bryn H. Tracy, Morgan E. Raley, CJ Wood"
"NCSM","52248","4","Cottidae","Cottus caeruleomentum","Dan River off of SR 1416 (Flippin Road), [ca. 11.0-10.9 air miles ENE center Mount Airy]","Stokes",36.54351,-80.4177932739258,"North Carolina","23 July 2008","CJW-080723.2","CJ Wood, MA McCormick, CM Nunnery"
"NCSM","52256","3","Cottidae","Cottus caeruleomentum","Dan River off of SR 1417 (Joyce Mill Road), [ca. 11.8-11.7 air miles ENE center Mount Airy]","Stokes",36.53645,-80.3999786376953,"North Carolina","23 July 2008","CJW-080723.1","CJ Wood, MA McCormick, CM Nunnery"
"NCSM","67406","3","Cottidae","Cottus caeruleomentum","Dan River, [downstream of] Flippin Road (SR 1416), [ca. 11.3 air miles ENE center Mount Airy]","Stokes",36.54045,-80.4106216430664,"North Carolina","04 August 2009","CJW-090804.1","CJ Wood, RB Nichols, D Allard, TJ Pardue"
"NCSM","87479","15","Cottidae","Cottus caeruleomentum","Dan River, SR 1416 [Flippin Road], [ca. 18.2 kilometers NE center Mount Airy]","Stokes",36.54306,-80.4113922119141,"North Carolina","19 April 2004","DWQ-2004-08","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, Mark Hale, S McRae (NHP)"
"NCSM","88786","3","Cottidae","Cottus caeruleomentum","Dan River, at SR 1417, 1.2 miles ENE center Asbury, [see georeference remarks]","Stokes",36.53707,-80.4010620117188,"North Carolina","11 September 1976","EFM-76-93","Edward F. Menhinick and class"
"NCSM","89134","1","Cottidae","Cottus caeruleomentum","Dan River, above SR 1416 [Flippin Road], [ca. 4.6] miles W of [Collinstown]","Stokes",36.54426,-80.4191970825195,"North Carolina","24 June 1978","EFM-78-22","Edward F. Menhinick and class"
"NCSM","89330","4","Cottidae","Cottus caeruleomentum","Dan River, above SR 1416 [Flippin Road], [ca. 4.1] miles W of [Collinstown]","Stokes",36.54329,-80.4112701416016,"North Carolina","29 September 1985","EFM-85-12","Edward F. Menhinick and class"
"NCSM","54500","10","Cottidae","Cottus carolinae","Shut-In Creek, below SR 1303 [Lower Shut In Road], [ca. 2.8] miles NW of Hot Springs","Madison",35.9178,-82.8689117431641,"North Carolina","14 July 1994","EFM-94-36","Edward F. Menhinick and class"
"NCSM","55213","2","Cottidae","Cottus carolinae","Big Creek, US Forest Service sign, ca. 0.5 miles above mouth, [ca. 20.4 air miles NNW center Waynesville]","Haywood",35.76936,-83.1015090942383,"North Carolina","19 June 1963","PG-D31-1","NCWRC"
"NCSM","55216","15","Cottidae","Cottus carolinae","Shut-in Creek, lower 125 meters from just above railroad crossing to mouth, by Lower Shut-in Road (SR 1303), 3.0 air miles NW of Hot Springs","Madison",35.9188,-82.8707962036133,"North Carolina","28 August 2009","WCS-2748","Wayne C. Starnes, Bryn H. Tracy"
"NCSM","55218","5","Cottidae","Cottus carolinae","French Broad River, shoal in channel on S side of lowermost of Cane Islands, 30-50 m below mouth of Shut-in Creek, off Lower Shut-in Road (SR 1303), 3.0 air miles NW of Hot Springs","Madison",35.9195,-82.8712997436523,"North Carolina","28 August 2009","WCS-2749","Wayne C. Starnes, Bryn H. Tracy"
"NCSM","55220","4","Cottidae","Cottus carolinae","Shut-in Creek, at Lower Shut-in Road (SR 1303), 2nd crossing N off US 25/70, 2.6 air miles NW Hot Springs","Madison",35.9138,-82.8665008544922,"North Carolina","29 August 2009","WCS-2753","Wayne C. Starnes, Bryn H. Tracy"
"NCSM","55097","19","Cottidae","Cottus carolinae","Big Creek, off of SR 1332 [Waterville Road], [ca. 26.4 air miles W center Marshall]","Haywood",35.77412,-83.1005859375,"North Carolina","06 October 2009","BHT-2009-47","Bryn H. Tracy"
"NCSM","62237","8","Cottidae","Cottus carolinae","Big Creek off SR 1339 [Waterville Road], [ca. 33.4 air miles WNW center Asheville]","Haywood",35.77408,-83.1006774902344,"North Carolina","05 October 2010","BHT-2010-08","Bryn H. Tracy"
"NCSM","62241","4","Cottidae","Cottus carolinae","Pigeon River off SR 1332 [Waterville Road] & I-40, [ca. 33.1 air miles WNW center Asheville]","Haywood",35.77451,-83.0946273803711,"North Carolina","05 October 2010","BHT-2010-09","Bryn H. Tracy"
"NCSM","65563","8","Cottidae","Cottus carolinae","Big Creek, above dam, [ca. 20.7 air miles NNW center Waynesville]","Haywood",35.77412,-83.1005935668945,"North Carolina","17 May 1989","WA-0065","JU Crutchfield, EG McGowan"
"NCSM","65565","8","Cottidae","Cottus carolinae","Pigeon River, below dam, [ca. 20.7 air miles NNW center Waynesville]","Haywood",35.77481,-83.0982513427734,"North Carolina","09 December 1987","WA-0067","WE Partin, CR Cofield"
"NCSM","69821","29","Cottidae","Cottus carolinae","Pigeon River, [ca. 33.3 kilometers NNW center Waynesville]","Haywood",35.77483,-83.0979995727539,"North Carolina","25 July 2004","FISH8-2119","J.M. Swing, J.U. Crutchfield, W.R. Garrett, C.E. Adams"
"NCSM","69831","22","Cottidae","Cottus carolinae","Pigeon River, [ca. 20.7 air miles NNW center Waynesville]","Haywood",35.77483,-83.0979995727539,"North Carolina","26 July 1998","FISH8-2108","JM Swing, JU Crutchfield, TE Thompson, S McWhorter"
"NCSM","69835","1","Cottidae","Cottus carolinae","Pigeon River, [ca. 20.7 air miles NNW center Waynesville]","Haywood",35.77483,-83.0979995727539,"North Carolina","26 July 1998","FISH8-2110","JM Swing, JU Crutchfield, TE Thompson, S McWhorter"
