"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170303","208010000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170303","207020000",""
"NCDMF",,5,"Clupeidae","Dorosoma cepedianum","ROSE BAY","",35.44194,-76.42472,"NC","170303","526000000",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.36611,-76.0875,"NC","170306","500170100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","E. OF BLUFF TO LONG SH./RODAN.","",35.36611,-76.0875,"NC","170306","500170100",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.3625,-76.095,"NC","170306","500170100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","E. OF BLUFF TO LONG SH./RODAN.","",35.3625,-76.095,"NC","170306","500170100",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170307","208040000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","170307","208150000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","PR003, PERQUIMANS RIVER","",36.30759,-76.54396,"NC","170307","205000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170307","208140100",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170307","205060000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170307","205060000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170307","205060000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170307","208010000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170307","208010000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.34917,-76.67611,"NC","170307","528000100",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.3475,-76.6725,"NC","170307","528000100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","GUM PT./GARRISON PT. TO MOUTH","",35.3475,-76.6725,"NC","170307","528000100",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","HOWARD REEF","",35.14306,-75.92194,"NC","170307","500300201",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","HOWARD REEF","",35.13722,-75.92444,"NC","170307","500300201",""
"NCDMF",,19,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.94944,-76.87,"NC","170307","535000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",34.94944,-76.87,"NC","170307","535000200",""
"NCDMF",,12,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.94778,-76.86861,"NC","170307","535000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","NEW RIVER","",34.72139,-77.41639,"NC","170307","1201030100",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","MORGAN BAY","",34.68722,-77.40833,"NC","170307","1201020300",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","170308","208140000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170308","208040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","170308","208150000",""
"NCDMF",,5,"Clupeidae","Alosa pseudoharengus","PR003, PERQUIMANS RIVER","",36.30759,-76.54396,"NC","170308","205000000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170308","208140100",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR009, MILL POND CREEK (MILL CREEK)","",36.21556,-76.44667,"NC","170308","205040000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","PR009, MILL POND CREEK (MILL CREEK)","",36.21556,-76.44667,"NC","170308","205040000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170308","205010000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170308","208010000",""
"NCDMF",,5,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170308","208010000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43222,-76.88444,"NC","170308","528000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43222,-76.88444,"NC","170308","528000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43222,-76.88444,"NC","170308","528000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.4275,-76.88528,"NC","170308","528000200",""
"NCDMF",,33,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.4275,-76.88528,"NC","170308","528000200",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",34.93861,-76.71889,"NC","170308","535000100",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",34.93583,-76.71861,"NC","170308","535000100",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","170309","208050000",""
"NCDMF",,8,"Clupeidae","Alosa pseudoharengus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","170309","208140000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170309","208040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","170309","208150000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","PR003, PERQUIMANS RIVER","",36.30759,-76.54396,"NC","170309","205000000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170309","208140100",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","170309","208020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR009, MILL POND CREEK (MILL CREEK)","",36.21556,-76.44667,"NC","170309","205040000",""
"NCDMF",,5,"Clupeidae","Alosa pseudoharengus","PR009, MILL POND CREEK (MILL CREEK)","",36.21556,-76.44667,"NC","170309","205040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170309","205060000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170309","205060000",""
"NCDMF",,13,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170309","208010000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170309","208010000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170309","207020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170309","207020000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","ROLLINSON’S CHANNEL","",35.23,-75.69417,"NC","170309","500300128",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","ROLLINSON’S CHANNEL","",35.23,-75.69417,"NC","170309","500300128",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","FARNELL BAY","",34.63083,-77.34694,"NC","170309","1201020200",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","170310","208050000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","170310","208050000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","170310","208140000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170310","208040000",""
"NCDMF",,11,"Clupeidae","Alosa pseudoharengus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","170310","208150000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR003, PERQUIMANS RIVER","",36.30759,-76.54396,"NC","170310","205000000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170310","208140100",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","PR009, MILL POND CREEK (MILL CREEK)","",36.21556,-76.44667,"NC","170310","205040000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","PR011, WALTERS CREEK (RACCOON CREEK)","",36.16667,-76.46667,"NC","170310","205060000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170310","205010000",""
"NCDMF",,13,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170310","208010000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170310","208010000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","EB019, DRAINAGE DITCH","",36.06132,-76.61647,"NC","170310","207030000",""
"NCDMF",,12,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170310","207020000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170310","207020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170314","208140000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170314","208140000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170314","208040000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","PR005, PERQUIMANS RIVER","",36.26846,-76.54511,"NC","170314","205000000",""
"NCDMF",,13,"Clupeidae","Alosa pseudoharengus","PR005, PERQUIMANS RIVER","",36.26846,-76.54511,"NC","170314","205000000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","170314","204020000",""
"NCDMF",,9,"Clupeidae","Alosa pseudoharengus","LR005, HALLS CREEK","",36.22,-76.275,"NC","170314","204020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170314","205040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170314","205040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170314","205060000",""
"NCDMF",,7,"Clupeidae","Alosa pseudoharengus","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170314","205060000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170314","205010000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170314","208010000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170314","208010000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170314","207020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170314","207020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170314","207010000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170315","208140000",""
"NCDMF",,8,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","170315","204020000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","LR005, HALLS CREEK","",36.22,-76.275,"NC","170315","204020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","LR005, HALLS CREEK","",36.22,-76.275,"NC","170315","204020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170315","205040000",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170315","205040000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170315","208010000",""
"NCDMF",,9,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170315","207020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170315","207020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170315","207010000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170316","208140000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170316","208140000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","170316","204000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","170316","204020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170316","205060000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170316","207020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170316","207010000",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170317","208140000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170317","208140000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","170317","204000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170317","205040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170317","205060000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170317","208010000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170317","208010000",""
"NCDMF",,4,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170317","207020000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170317","207010000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170317","208200000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170317","208200000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","OLD NEW INLET CHANNEL","",35.62333,-75.49528,"NC","170317","500300107",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","OLD NEW INLET CHANNEL","",35.62333,-75.49528,"NC","170317","500300107",""
"NCDMF",,13,"Clupeidae","Alosa mediocris","UNCLE JIMMY’S LANDING","",35.56417,-75.48139,"NC","170317","500300109",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","UNCLE JIMMY’S LANDING","",35.56194,-75.47472,"NC","170317","500300109",""
"NCDMF",,5,"Clupeidae","Alosa pseudoharengus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","170321","208050000",""
"NCDMF",,12,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170321","208140000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170321","208140000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170321","208040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR005, PERQUIMANS RIVER","",36.26846,-76.54511,"NC","170321","205000000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","170321","208020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170321","205040000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170321","207020000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170321","207010000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170321","207010000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170321","208200000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.54667,-75.91306,"NC","170321","500170100",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.54583,-75.90972,"NC","170321","500170100",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","BLOUNTS BAY","",35.44444,-76.945,"NC","170321","528290000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","END POINT","",35.21556,-75.7025,"NC","170321","500300197",""
"NCDMF",,5,"Clupeidae","Alosa sapidissima","END POINT","",35.21556,-75.7025,"NC","170321","500300197",""
"NCDMF",,10,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.05111,-76.99333,"NC","170321","535000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",35.05111,-76.99333,"NC","170321","535000200",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.05028,-76.995,"NC","170321","535000200",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","170322","208050000",""
"NCDMF",,19,"Clupeidae","Alosa aestivalis","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170322","208140000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","170322","208140000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170322","208040000",""
"NCDMF",,7,"Clupeidae","Alosa pseudoharengus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170322","208040000",""
"NCDMF",,8,"Clupeidae","Alosa aestivalis","PR005, PERQUIMANS RIVER","",36.26846,-76.54511,"NC","170322","205000000",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","PR005, PERQUIMANS RIVER","",36.26846,-76.54511,"NC","170322","205000000",""
"NCDMF",,3,"Clupeidae","Alosa aestivalis","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","170322","204000000",""
"NCDMF",,9,"Clupeidae","Alosa pseudoharengus","LR001, LITTLE RIVER","",36.24,-76.32333,"NC","170322","204000000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","170322","208020000",""
"NCDMF",,9,"Clupeidae","Alosa aestivalis","LR005, HALLS CREEK","",36.22,-76.275,"NC","170322","204020000",""
"NCDMF",,7,"Clupeidae","Alosa pseudoharengus","LR005, HALLS CREEK","",36.22,-76.275,"NC","170322","204020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","LR005, HALLS CREEK","",36.22,-76.275,"NC","170322","204020000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170322","205040000",""
"NCDMF",,6,"Clupeidae","Alosa pseudoharengus","PR004, MILL POND CREEK (MILL CREEK)","",36.20278,-76.45667,"NC","170322","205040000",""
"NCDMF",,22,"Clupeidae","Alosa aestivalis","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170322","205060000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","PR010, WALTERS CREEK (RACCOON CREEK)","",36.18417,-76.46667,"NC","170322","205060000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170322","205010000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170322","205010000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","PR012, MUDDY CREEK","",36.1175,-76.285,"NC","170322","205010000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170322","208010000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170322","208010000",""
"NCDMF",,24,"Clupeidae","Alosa aestivalis","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","170322","207020000",""
"NCDMF",,12,"Clupeidae","Alosa aestivalis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170322","207010000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","170322","207010000",""
"NCDMF",,5,"Clupeidae","Alosa aestivalis","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170322","208200000",""
"NCDMF",,14,"Clupeidae","Alosa pseudoharengus","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170322","208200000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","UPSTREAM DRNT/PUNGO PT","",35.53944,-76.59361,"NC","170322","528060003",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","UPSTREAM DRNT/PUNGO PT","",35.53944,-76.59361,"NC","170322","528060003",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","UPSTREAM DRNT/PUNGO PT","",35.5375,-76.59306,"NC","170322","528060003",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UPSTREAM DRNT/PUNGO PT","",35.5375,-76.59306,"NC","170322","528060003",""
