"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Watauga River","Watauga",36.2146959,-81.78609946,"NC","1991","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Watauga River","Avery",36.1219153,-81.82861238,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Right Fork Beetree Creek","Buncombe",35.6920482,-82.32779425,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Steels Creek","Burke",35.9408658,-81.84992154,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Woodruff Branch","Caldwell",36.0574457,-81.73603041,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bald Creek","Cherokee",35.2293245,-84.01019643,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bald Creek","Cherokee",35.2079638,-84.02988774,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wright Creek","Graham",35.3392838,-83.94572149,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Dry Branch","Henderson",35.1984931,-82.598039,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","East Prong Hickey Fork","Madison",35.9976588,-82.70431744,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little Tennessee River","Swain",35.3290254,-83.52202277,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","UT Looking Glass Creek","Transylvania",35.3069807,-82.77484314,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Joshua Creek","Wilkes",36.345685,-81.22514992,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","UT Joshua Creek","Wilkes",36.357414,-81.22871498,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Creek","Yancey",36.0311878,-82.4150961,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","South Toe River","Yancey",35.7310951,-82.23787872,"NC","1990","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2444875,-82.38852215,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2826572,-82.36091846,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2736448,-82.37434869,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hungry River","Henderson",35.3710079,-82.28929572,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Curtis Creek","McDowell",35.7012578,-82.19427489,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Camp Creek","Polk",35.2582731,-82.34865393,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fork Creek","Polk",35.2097014,-82.3203794,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fork Creek","Polk",35.2179444,-82.3258288,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2646266,-82.3234929,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2792014,-82.3458827,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Looking Glass Creek","Transylvania",35.3204945,-82.79060219,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Looking Glass Creek","Transylvania",35.3276965,-82.78937241,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Looking Glass Creek","Transylvania",35.3227447,-82.79044617,"NC","1989","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fires Creek","Clay",35.1307967,-83.7775545,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fires Creek","Clay",35.1258701,-83.78502245,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fires Creek","Clay",35.1121282,-83.80664042,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Fires Creek","Clay",35.0896652,-83.85946591,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Creek","Haywood",35.7648012,-83.10248105,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2445868,-82.38819638,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2823496,-82.36126901,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2733473,-82.37433635,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mull Creek","Jackson",35.337828,-83.03328727,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Robinson Creek","Jackson",35.1872406,-83.0628891,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wolf Creek","Jackson",35.2698537,-82.97020664,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2646266,-82.3234929,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2792114,-82.34551987,"NC","1988","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Sam Branch","Haywood",35.340432,-82.90237322,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","West Fork Pigeon River","Haywood",35.3746724,-82.94044449,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2444066,-82.38818888,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2733372,-82.37469915,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mills River","Henderson",35.3975685,-82.58116766,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2643391,-82.32311799,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Polk",35.2789139,-82.34550763,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Catheys Creek","Transylvania",35.2197155,-82.79849021,"NC","1987","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Sandy Creek","Wilkes",36.3756277,-81.03904183,"NC","1986","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Long Hope Creek","Ashe",36.4372737,-81.70023208,"NC","1985","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little River","Transylvania",35.1480879,-82.64580224,"NC","1985","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little River","Transylvania",35.1480879,-82.64580224,"NC","1985","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Boone Fork","Watauga",36.1605192,-81.74912562,"NC","1985","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Dryman Fork Coweeta Creek","Macon",35.05053,-83.40726804,"NC","1984","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Davidson River","Transylvania",35.283516,-82.82747437,"NC","1984","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Nantahala River","Macon",35.0758181,-83.53137264,"NC","1983","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Nantahala River","Macon",35.2474133,-83.64930438,"NC","1983","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Boone Fork","Watauga",36.1352821,-81.73848623,"NC","1983","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wolf Creek","Cherokee",34.9940889,-84.30988793,"NC","1982","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wolf Creek","Jackson",35.2767954,-82.96795804,"NC","1982","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Davidson River","Transylvania",35.2841771,-82.78265154,"NC","1982","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little River","Alleghany",36.4631352,-81.14304508,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little River","Alleghany",36.4643849,-81.1431436,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Waterfalls Creek","Alleghany",36.4319825,-81.14347452,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Cranberry Creek","Ashe",36.4005346,-81.26123221,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Helton Creek","Ashe",36.5330484,-81.41892838,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","South Fork New River","Ashe",36.4565517,-81.33414903,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Three Top Creek","Ashe",36.4072935,-81.6224759,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Cane Creek","Buncombe",35.5430858,-82.35491233,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Cane Creek","Buncombe",35.5430858,-82.35491233,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Tipton Creek","Cherokee",35.259455,-84.07256354,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Tipton Creek","Cherokee",35.2468316,-84.07309325,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Eagle Fork Creek","Clay",35.0225572,-83.65714415,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hiwassee River","Clay",35.023232,-83.78961069,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Shooting Creek","Clay",35.0251327,-83.67036957,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little Santeetlah Creek","Graham",35.3623192,-83.91986849,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Panther Creek","Graham",35.3714895,-83.62876423,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Sawyer Creek","Graham",35.398963,-83.71088073,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Stecoah Creek","Graham",35.3598169,-83.69636746,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Cataloochee Creek","Haywood",35.6871578,-83.0593652,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2443165,-82.38818513,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wolf Creek","Jackson",35.2644261,-82.97055454,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Nantahala River","Swain",35.3012178,-83.65365212,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Flat Creek","Transylvania",35.1415033,-82.87270409,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bell Branch","Wilkes",36.3758403,-81.16092067,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bell Branch","Wilkes",36.3756439,-81.16161812,"NC","1981","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Horse Creek","Avery",36.1126063,-82.00020745,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","North Toe River","Avery",36.0041868,-82.02027423,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Roaring Creek","Avery",36.075502,-82.03143742,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Rockhouse Creek","Avery",36.0080689,-81.78009309,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wilson Creek","Avery",36.0881415,-81.80251772,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Buck Creek","Burke",35.9136511,-81.84420452,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Buck Creek","Burke",35.912065,-81.84753446,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Irish Creek","Burke",35.8523749,-81.84349285,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little Fork","Burke",35.9086756,-81.81839493,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Upper Creek","Burke",35.9556386,-81.83229519,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Yellow Fork","Burke",35.8083553,-81.95169603,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Anthony Creek","Caldwell",36.0666585,-81.73523159,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Craig Creek","Caldwell",35.9551298,-81.76871981,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mulberry Creek","Caldwell",36.0619806,-81.63489429,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Thorps Creek","Caldwell",35.9968526,-81.75941932,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Thunderhole Creek","Caldwell",36.1018871,-81.69583588,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Walnut Bottom Creek","Caldwell",36.0377565,-81.72348585,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Green River","Henderson",35.2015479,-82.47730384,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hickory Creek","Henderson",35.4595117,-82.30446291,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hungry River","Henderson",35.3353194,-82.34164877,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hungry River","Henderson",35.3193694,-82.34753508,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Middle Fork Hickory Creek","Henderson",35.4710332,-82.30663484,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mull Creek","Jackson",35.3257414,-83.04136506,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Scott Creek","Jackson",35.3733627,-83.24583651,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Jarrett Creek","McDowell",35.6604995,-82.22357743,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Paris Branch","McDowell",35.6557354,-82.24839052,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Pritchard Creek","McDowell",35.6578351,-82.24660062,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Toms Creek","McDowell",35.7449638,-82.06088831,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Pulliam Creek","Polk",35.2827548,-82.33585755,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Buffalo Creek","Watauga",36.1254148,-81.599355,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Buffalo Creek","Watauga",36.126616,-81.60060436,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Dutch Creek","Watauga",36.1899695,-81.79064309,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Dutch Creek","Watauga",36.1998078,-81.78310854,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Winkler Creek","Watauga",36.2044007,-81.6496313,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","South Porng Lewis Fork","Wilkes",36.1738474,-81.37555347,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bald Creek","Yancey",35.915924,-82.3914159,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Cane River","Yancey",35.827868,-82.31811629,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Right Prong South Toe River","Yancey",35.721616,-82.25525398,"NC","1980","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Horse Creek","Ashe",36.5563955,-81.53710928,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Beaverdam Creek","Buncombe",35.4774899,-82.68420439,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Carter Creek","Buncombe",35.7407415,-82.40802852,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Corner Rock Creek","Buncombe",35.7566195,-82.38222061,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Dillingham Creek","Buncombe",35.7685997,-82.43847558,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Reems Creek","Buncombe",35.6875073,-82.53856139,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bald Creek","Cherokee",35.2097495,-84.02664597,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Davis Creek","Cherokee",35.2019877,-84.0412498,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Barker Creek","Graham",35.4325464,-83.92806786,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bear Creek","Graham",35.2719803,-83.72390637,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Deep Creek","Graham",35.3958385,-83.93276054,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Franks Creek","Graham",35.2987644,-83.77138565,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Hooper Mill Creek","Graham",35.3134998,-83.92586171,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Little Creek","Graham",35.3117086,-83.92368358,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Long Creek","Graham",35.3093687,-83.81272499,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mountain Creek","Graham",35.3359267,-83.80204464,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Sand Creek","Graham",35.3437828,-83.96351019,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Santeetlah Creek","Graham",35.3588157,-83.91756981,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Tullula Creek","Graham",35.2987101,-83.78088926,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","West Buffalo Creek","Graham",35.3115132,-83.90817777,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","West Buffalo Creek","Graham",35.2966118,-83.92058848,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Wright Creek","Graham",35.3341458,-83.95251469,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Creek","Haywood",35.7746762,-83.09983908,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","East Fork Pigeon River","Haywood",35.3558064,-82.81691409,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Johnathan Creek","Haywood",35.5224435,-83.11218801,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Middle Prong West Fork Pigeon River","Haywood",35.3724907,-82.93806745,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mount Sterling Creek","Haywood",35.7430041,-83.07567182,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Shining Creek","Haywood",35.3555558,-82.82146998,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Creek","Henderson",35.4180689,-82.6775286,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Bradley Creek","Henderson",35.384663,-82.70107235,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","North Fork Mills River","Henderson",35.4245941,-82.66886686,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Big Creek","Madison",36.0260856,-82.65611618,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","East Prong Hickey Fork","Madison",35.9936233,-82.70443274,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Mill Creek","Madison",36.0075314,-82.63273432,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Pounding Mill Branch","Madison",35.9772675,-82.75373295,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Roaring Fork Creek","Madison",35.8159989,-82.93683298,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Shelton Laurel Creek","Madison",35.9889814,-82.66766847,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Spillcorn Creek","Madison",35.9442519,-82.66836027,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","West Prong Hickey Fork","Madison",35.9927614,-82.70867783,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Curtis Creek","McDowell",35.7152878,-82.19076509,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Curtis Creek","McDowell",35.6926893,-82.19739173,"NC","1979","",""
"NCWRC","","","Salmonidae","Oncorhynchus mykiss","Swannanoa Creek","McDowell",35.6337421,-82.22445487,"NC","1979","",""
